Player_ID;Date;Seconds;Left Force;Right Force
ZVE0A;2023-05-23;2.46;18.75;35.75
ZVE0A;2023-05-23;2.49;19.25;37.5
ZVE0A;2023-05-23;2.49;19.75;39
ZVE0A;2023-05-23;2.52;21;41
ZVE0A;2023-05-23;2.55;21;41.5
ZVE0A;2023-05-23;2.58;21;42.75
ZVE0A;2023-05-23;2.58;21.25;44
ZVE0A;2023-05-23;2.61;21;44.75
ZVE0A;2023-05-23;2.64;21.5;46.25
ZVE0A;2023-05-23;2.67;22;46
ZVE0A;2023-05-23;2.67;22.5;47
ZVE0A;2023-05-23;2.7;22.5;48
ZVE0A;2023-05-23;2.7;22.5;49.25
ZVE0A;2023-05-23;2.73;23;50.5
ZVE0A;2023-05-23;2.73;23.25;52
ZVE0A;2023-05-23;2.76;23.25;54.25
ZVE0A;2023-05-23;2.82;23;55
ZVE0A;2023-05-23;2.82;22.5;55.75
ZVE0A;2023-05-23;2.85;22.5;54.75
ZVE0A;2023-05-23;2.85;22.25;55.25
ZVE0A;2023-05-23;2.88;21.75;56.25
ZVE0A;2023-05-23;2.88;20.75;56.5
ZVE0A;2023-05-23;2.91;19.25;57.25
ZVE0A;2023-05-23;2.94;19.25;58.75
ZVE0A;2023-05-23;2.94;19.25;59.75
ZVE0A;2023-05-23;2.97;19;61
ZVE0A;2023-05-23;3;19.25;62.5
ZVE0A;2023-05-23;3;20;65.75
ZVE0A;2023-05-23;3.03;21.75;69.5
ZVE0A;2023-05-23;3.06;23;73.5
ZVE0A;2023-05-23;3.09;24.25;76.75
ZVE0A;2023-05-23;3.09;26.25;80
ZVE0A;2023-05-23;3.12;28;84.25
ZVE0A;2023-05-23;3.12;30;89
ZVE0A;2023-05-23;3.15;31.75;93
ZVE0A;2023-05-23;3.18;33.25;96.75
ZVE0A;2023-05-23;3.18;35.75;99.5
ZVE0A;2023-05-23;3.21;37.5;101.5
ZVE0A;2023-05-23;3.24;40.75;102
ZVE0A;2023-05-23;3.24;41.75;101.75
ZVE0A;2023-05-23;3.27;42.75;101
ZVE0A;2023-05-23;3.3;43.75;100.75
ZVE0A;2023-05-23;3.3;44.25;103
ZVE0A;2023-05-23;3.33;45.75;105.5
ZVE0A;2023-05-23;3.36;47.25;106
ZVE0A;2023-05-23;3.36;49;107
ZVE0A;2023-05-23;3.39;51;108.75
ZVE0A;2023-05-23;3.42;52.5;110.75
ZVE0A;2023-05-23;3.42;54.5;113.75
ZVE0A;2023-05-23;3.45;56;115.5
ZVE0A;2023-05-23;3.48;57.25;116.5
ZVE0A;2023-05-23;3.48;58.5;117.75
ZVE0A;2023-05-23;3.51;59;118.5
ZVE0A;2023-05-23;3.54;58.25;118
ZVE0A;2023-05-23;3.54;58.25;116
ZVE0A;2023-05-23;3.57;58;113.5
ZVE0A;2023-05-23;3.6;57;113.25
ZVE0A;2023-05-23;3.6;55.5;114.25
ZVE0A;2023-05-23;3.63;54.5;113.75
ZVE0A;2023-05-23;3.66;54.25;112.5
ZVE0A;2023-05-23;3.66;54.5;112
ZVE0A;2023-05-23;3.69;54.5;112.25
ZVE0A;2023-05-23;3.72;54.5;113
ZVE0A;2023-05-23;3.72;54.25;112.5
ZVE0A;2023-05-23;3.75;54.75;113
ZVE0A;2023-05-23;3.78;56.25;113.5
ZVE0A;2023-05-23;3.78;56.75;114
ZVE0A;2023-05-23;3.81;57.5;115.75
ZVE0A;2023-05-23;3.84;58.75;116.25
ZVE0A;2023-05-23;3.84;59.75;116.25
ZVE0A;2023-05-23;3.87;60.75;117
ZVE0A;2023-05-23;3.9;62;118
ZVE0A;2023-05-23;3.9;63.5;119.25
ZVE0A;2023-05-23;3.93;64.5;120
ZVE0A;2023-05-23;3.96;65;120
ZVE0A;2023-05-23;3.96;66.25;121.75
ZVE0A;2023-05-23;3.99;67.75;123.5
ZVE0A;2023-05-23;4.02;68.75;124.5
ZVE0A;2023-05-23;4.02;69.75;127
ZVE0A;2023-05-23;4.05;71;129.75
ZVE0A;2023-05-23;4.08;72.5;131.5
ZVE0A;2023-05-23;4.08;73.75;133.75
ZVE0A;2023-05-23;4.11;74.75;135.75
ZVE0A;2023-05-23;4.14;76;137.25
ZVE0A;2023-05-23;4.14;76.75;138
ZVE0A;2023-05-23;4.17;78;139.75
ZVE0A;2023-05-23;4.2;78.5;141.75
ZVE0A;2023-05-23;4.2;79.75;144.5
ZVE0A;2023-05-23;4.23;80.75;147
ZVE0A;2023-05-23;4.26;81.75;150
ZVE0A;2023-05-23;4.26;83;152.5
ZVE0A;2023-05-23;4.29;85;154
ZVE0A;2023-05-23;4.32;86.75;156.5
ZVE0A;2023-05-23;4.32;88;159.5
ZVE0A;2023-05-23;4.35;89.25;160.25
ZVE0A;2023-05-23;4.38;91.5;159.25
ZVE0A;2023-05-23;4.38;93.25;158.75
ZVE0A;2023-05-23;4.41;94.5;156.5
ZVE0A;2023-05-23;4.44;95.25;154
ZVE0A;2023-05-23;4.44;96;155.75
ZVE0A;2023-05-23;4.47;96.75;158.25
ZVE0A;2023-05-23;4.5;97.75;159
ZVE0A;2023-05-23;4.53;98.25;160.75
ZVE0A;2023-05-23;4.53;98.75;163.25
ZVE0A;2023-05-23;4.56;99.25;165.75
ZVE0A;2023-05-23;4.56;101;168
ZVE0A;2023-05-23;4.62;102;170
ZVE0A;2023-05-23;4.63;102.75;172
ZVE0A;2023-05-23;4.65;104;173.75
ZVE0A;2023-05-23;4.68;104.75;175.25
ZVE0A;2023-05-23;4.68;105.75;176.5
ZVE0A;2023-05-23;4.71;107;176.75
ZVE0A;2023-05-23;4.71;107.75;176
ZVE0A;2023-05-23;4.71;108;174
ZVE0A;2023-05-23;4.74;108;171.25
ZVE0A;2023-05-23;4.77;107.5;170.5
ZVE0A;2023-05-23;4.77;107.5;171.5
ZVE0A;2023-05-23;4.8;107.75;172.25
ZVE0A;2023-05-23;4.83;108.25;172.5
ZVE0A;2023-05-23;4.83;109;174
ZVE0A;2023-05-23;4.86;110.5;175.75
ZVE0A;2023-05-23;4.89;111.75;176.5
ZVE0A;2023-05-23;4.89;112.75;178.25
ZVE0A;2023-05-23;4.92;113.25;179.75
ZVE0A;2023-05-23;4.95;114;179.75
ZVE0A;2023-05-23;4.95;114.75;181
ZVE0A;2023-05-23;4.98;115.25;182.75
ZVE0A;2023-05-23;5.01;116;183.75
ZVE0A;2023-05-23;5.01;117.25;184.5
ZVE0A;2023-05-23;5.04;117.5;184.5
ZVE0A;2023-05-23;5.07;117.75;186
ZVE0A;2023-05-23;5.1;117.75;187.75
ZVE0A;2023-05-23;5.1;118.25;189.25
ZVE0A;2023-05-23;5.13;119.25;188.25
ZVE0A;2023-05-23;5.13;120.25;186.5
ZVE0A;2023-05-23;5.16;121.5;186.5
ZVE0A;2023-05-23;5.19;122.25;187
ZVE0A;2023-05-23;5.19;122.75;187.75
ZVE0A;2023-05-23;5.22;123.25;188.5
ZVE0A;2023-05-23;5.25;123.75;190.25
ZVE0A;2023-05-23;5.28;125;192.75
ZVE0A;2023-05-23;5.28;126.75;195.25
ZVE0A;2023-05-23;5.31;127.75;197.25
ZVE0A;2023-05-23;5.31;128.5;199.5
ZVE0A;2023-05-23;5.34;130.25;201.75
ZVE0A;2023-05-23;5.37;132;204.25
ZVE0A;2023-05-23;5.38;133.5;205.5
ZVE0A;2023-05-23;5.4;135;205
ZVE0A;2023-05-23;5.43;135.5;203.75
ZVE0A;2023-05-23;5.43;136.25;202.25
ZVE0A;2023-05-23;5.46;137;200.75
ZVE0A;2023-05-23;5.49;137.25;199.25
ZVE0A;2023-05-23;5.49;137;198.25
ZVE0A;2023-05-23;5.52;137.25;197.5
ZVE0A;2023-05-23;5.55;137.25;197
ZVE0A;2023-05-23;5.55;137.75;198
ZVE0A;2023-05-23;5.58;138.75;199.25
ZVE0A;2023-05-23;5.61;139.5;200.5
ZVE0A;2023-05-23;5.64;139.75;202.25
ZVE0A;2023-05-23;5.64;140.25;203.75
ZVE0A;2023-05-23;5.72;141;204.25
ZVE0A;2023-05-23;5.72;141.5;206.5
ZVE0A;2023-05-23;5.73;141.75;209.25
ZVE0A;2023-05-23;5.76;142.25;211
ZVE0A;2023-05-23;5.76;142.5;212.25
ZVE0A;2023-05-23;5.76;143.25;213.5
ZVE0A;2023-05-23;5.79;144.75;214.75
ZVE0A;2023-05-23;5.82;146.5;215.75
ZVE0A;2023-05-23;5.82;148.25;216
ZVE0A;2023-05-23;5.85;149.75;217
ZVE0A;2023-05-23;5.88;150.5;218
ZVE0A;2023-05-23;5.88;151.5;218.5
ZVE0A;2023-05-23;5.94;152.25;221.25
ZVE0A;2023-05-23;5.97;153;225
ZVE0A;2023-05-23;5.97;154.5;227
ZVE0A;2023-05-23;6;156.25;228.75
ZVE0A;2023-05-23;6;158.75;230.5
ZVE0A;2023-05-23;6.03;161.25;232.5
ZVE0A;2023-05-23;6.03;163;233
ZVE0A;2023-05-23;6.06;164.5;231.75
ZVE0A;2023-05-23;6.06;166;230
ZVE0A;2023-05-23;6.09;169;228.25
ZVE0A;2023-05-23;6.12;172;227.75
ZVE0A;2023-05-23;6.15;173.5;228.25
ZVE0A;2023-05-23;6.15;173.5;230
ZVE0A;2023-05-23;6.18;173;233.5
ZVE0A;2023-05-23;6.21;172.75;236.75
ZVE0A;2023-05-23;6.21;173;237.75
ZVE0A;2023-05-23;6.24;172;238
ZVE0A;2023-05-23;6.27;171;239.5
ZVE0A;2023-05-23;6.27;171.75;242.5
ZVE0A;2023-05-23;6.3;173.5;246.75
ZVE0A;2023-05-23;6.33;175.5;250.5
ZVE0A;2023-05-23;6.33;178;253.25
ZVE0A;2023-05-23;6.39;180.75;256
ZVE0A;2023-05-23;6.39;183;257
ZVE0A;2023-05-23;6.42;185.5;257
ZVE0A;2023-05-23;6.42;188;257
ZVE0A;2023-05-23;6.42;189.25;257.25
ZVE0A;2023-05-23;6.45;190.75;256.5
ZVE0A;2023-05-23;6.48;192;255.25
ZVE0A;2023-05-23;6.51;193;254
ZVE0A;2023-05-23;6.54;196.75;251.5
ZVE0A;2023-05-23;6.54;198;250.5
ZVE0A;2023-05-23;6.57;198.5;251
ZVE0A;2023-05-23;6.57;200;251.75
ZVE0A;2023-05-23;6.63;201;253.5
ZVE0A;2023-05-23;6.63;202;255.25
ZVE0A;2023-05-23;6.66;203.75;259
ZVE0A;2023-05-23;6.66;205.75;262
ZVE0A;2023-05-23;6.69;206.5;264.5
ZVE0A;2023-05-23;6.69;207.75;267.75
ZVE0A;2023-05-23;6.72;210;270
ZVE0A;2023-05-23;6.75;211.75;270.5
ZVE0A;2023-05-23;6.75;213.75;272.75
ZVE0A;2023-05-23;6.78;216;276
ZVE0A;2023-05-23;6.81;217.75;279.75
ZVE0A;2023-05-23;6.81;219.5;284.5
ZVE0A;2023-05-23;6.84;222.25;289
ZVE0A;2023-05-23;6.87;226.25;293.25
ZVE0A;2023-05-23;6.87;230.5;296
ZVE0A;2023-05-23;6.9;232.25;295.75
ZVE0A;2023-05-23;6.93;231.25;294
ZVE0A;2023-05-23;6.93;229.25;292.75
ZVE0A;2023-05-23;6.96;227.25;292.25
ZVE0A;2023-05-23;6.99;226;291
ZVE0A;2023-05-23;6.99;224.5;288.25
ZVE0A;2023-05-23;7.02;221.25;285.25
ZVE0A;2023-05-23;7.05;217.75;284.75
ZVE0A;2023-05-23;7.14;217;284.75
ZVE0A;2023-05-23;7.16;218;284.25
ZVE0A;2023-05-23;7.17;217.5;283.25
ZVE0A;2023-05-23;7.17;215.75;282
ZVE0A;2023-05-23;7.17;214.25;280.75
ZVE0A;2023-05-23;7.17;214.25;280.25
ZVE0A;2023-05-23;7.2;213;278.5
ZVE0A;2023-05-23;7.2;210.5;277
ZVE0A;2023-05-23;7.23;208.5;276.5
ZVE0A;2023-05-23;7.26;208;276.25
ZVE0A;2023-05-23;7.26;208.5;276.75
ZVE0A;2023-05-23;7.29;208.75;278.5
ZVE0A;2023-05-23;7.29;208.5;280
ZVE0A;2023-05-23;7.32;210;280.5
ZVE0A;2023-05-23;7.38;212.5;280.25
ZVE0A;2023-05-23;7.38;215;280.75
ZVE0A;2023-05-23;7.41;215.5;281
ZVE0A;2023-05-23;7.41;215;281
ZVE0A;2023-05-23;7.44;215.75;281.5
ZVE0A;2023-05-23;7.44;217.5;281.75
ZVE0A;2023-05-23;7.5;218.25;281.25
ZVE0A;2023-05-23;7.5;217.25;281.25
ZVE0A;2023-05-23;7.53;216.25;281.75
ZVE0A;2023-05-23;7.53;217.25;282.75
ZVE0A;2023-05-23;7.56;218.75;284
ZVE0A;2023-05-23;7.56;219.25;285.5
ZVE0A;2023-05-23;7.59;220.5;289
ZVE0A;2023-05-23;7.59;222.25;292
ZVE0A;2023-05-23;7.62;224.25;294.75
ZVE0A;2023-05-23;7.65;226;295.5
ZVE0A;2023-05-23;7.65;228.75;296.5
ZVE0A;2023-05-23;7.68;231.25;298.25
ZVE0A;2023-05-23;7.71;231;297.25
ZVE0A;2023-05-23;7.71;229.25;295.25
ZVE0A;2023-05-23;7.74;227.75;293
ZVE0A;2023-05-23;7.77;225.75;291.5
ZVE0A;2023-05-23;7.77;222.5;290
ZVE0A;2023-05-23;7.8;219.75;287.5
ZVE0A;2023-05-23;7.83;218.25;285.5
ZVE0A;2023-05-23;7.83;216.25;284.75
ZVE0A;2023-05-23;7.86;214.75;285.25
ZVE0A;2023-05-23;7.89;214.25;285.75
ZVE0A;2023-05-23;7.89;213.25;284.75
ZVE0A;2023-05-23;7.92;212.25;285.5
ZVE0A;2023-05-23;7.95;212.75;286
ZVE0A;2023-05-23;7.95;214.5;286.5
ZVE0A;2023-05-23;7.98;215.5;287.5
ZVE0A;2023-05-23;8.01;216.75;288.75
ZVE0A;2023-05-23;8.01;218.25;291
ZVE0A;2023-05-23;8.04;219.5;292.5
ZVE0A;2023-05-23;8.07;220;294.25
ZVE0A;2023-05-23;8.1;221;295.75
ZVE0A;2023-05-23;8.13;223;298.75
ZVE0A;2023-05-23;8.13;225.75;302.5
ZVE0A;2023-05-23;8.16;228.75;304
ZVE0A;2023-05-23;8.16;229.25;305.25
ZVE0A;2023-05-23;8.19;228.5;307
ZVE0A;2023-05-23;8.19;228;308.25
ZVE0A;2023-05-23;8.22;227.25;310
ZVE0A;2023-05-23;8.23;226.25;311.75
ZVE0A;2023-05-23;8.25;225.75;312
ZVE0A;2023-05-23;8.28;226.25;312
ZVE0A;2023-05-23;8.28;227.25;313.5
ZVE0A;2023-05-23;8.31;226.5;313.75
ZVE0A;2023-05-23;8.34;224;315.5
ZVE0A;2023-05-23;8.34;223.5;316.75
ZVE0A;2023-05-23;8.37;225.75;316.5
ZVE0A;2023-05-23;8.4;226.25;316.5
ZVE0A;2023-05-23;8.4;223.5;317.25
ZVE0A;2023-05-23;8.43;221.5;318
ZVE0A;2023-05-23;8.46;220;317.5
ZVE0A;2023-05-23;8.46;220;316.75
ZVE0A;2023-05-23;8.49;219.75;314.75
ZVE0A;2023-05-23;8.55;217.25;314.25
ZVE0A;2023-05-23;8.55;215.5;315
ZVE0A;2023-05-23;8.58;215.75;315.25
ZVE0A;2023-05-23;8.58;216.75;314.25
ZVE0A;2023-05-23;8.61;218.25;311.5
ZVE0A;2023-05-23;8.61;218.25;309.75
ZVE0A;2023-05-23;8.64;217.5;311.25
ZVE0A;2023-05-23;8.64;217.25;311.5
ZVE0A;2023-05-23;8.67;218.25;310.25
ZVE0A;2023-05-23;8.7;217.75;307.75
ZVE0A;2023-05-23;8.7;216;307.5
ZVE0A;2023-05-23;8.73;214.75;308.5
ZVE0A;2023-05-23;8.76;213;306.75
ZVE0A;2023-05-23;8.76;211.75;303.5
ZVE0A;2023-05-23;8.79;211.5;301.5
ZVE0A;2023-05-23;8.82;208.25;300.75
ZVE0A;2023-05-23;8.83;202.5;299.5
ZVE0A;2023-05-23;8.85;196.75;292.5
ZVE0A;2023-05-23;8.88;193;284
ZVE0A;2023-05-23;8.88;190.5;273.5
ZVE0A;2023-05-23;8.91;186.25;260
ZVE0A;2023-05-23;8.94;180.75;248.75
ZVE0A;2023-05-23;8.94;173.25;238.25
ZVE0A;2023-05-23;8.97;166.25;225.75
ZVE0A;2023-05-23;9;158.75;217.5
ZVE0A;2023-05-23;9;152.25;209.75
ZVE0A;2023-05-23;9.03;148;200.75
ZVE0A;2023-05-23;9.06;145;191.75
ZVE0A;2023-05-23;9.06;143.5;182.75
ZVE0A;2023-05-23;9.09;142.5;170.75
ZVE0A;2023-05-23;9.12;140.25;160.5
ZVE0A;2023-05-23;9.12;136.75;156
ZVE0A;2023-05-23;9.15;133.75;149.25
ZVE0A;2023-05-23;9.18;132.25;140
ZVE0A;2023-05-23;9.18;133.5;133.25
ZVE0A;2023-05-23;9.21;136.5;131.25
ZVE0A;2023-05-23;9.24;137.25;126.25
ZVE0A;2023-05-23;9.26;137.5;120.25
ZVE0A;2023-05-23;9.27;136.75;117
ZVE0A;2023-05-23;9.3;135;115
ZVE0A;2023-05-23;9.33;133.5;112
ZVE0A;2023-05-23;9.33;132.75;108.25
ZVE0A;2023-05-23;9.36;132.25;105.25
ZVE0A;2023-05-23;9.39;130.75;101.75
ZVE0A;2023-05-23;9.39;125.75;96
ZVE0A;2023-05-23;9.42;118;90.5
ZVE0A;2023-05-23;9.45;111;88
ZVE0A;2023-05-23;9.51;106.5;85.5
ZVE0A;2023-05-23;9.51;104.75;82.5
ZVE0A;2023-05-23;9.54;104;79
ZVE0A;2023-05-23;9.54;102.5;75.25
ZVE0A;2023-05-23;9.57;101;71.5
ZVE0A;2023-05-23;9.57;100.25;68
ZVE0A;2023-05-23;9.6;100.25;64
ZVE0A;2023-05-23;9.6;99.5;59.5
ZVE0A;2023-05-23;9.6;99.5;57.25
ZVE0A;2023-05-23;9.66;101;56.75
ZVE0A;2023-05-23;9.66;103.75;55.5
ZVE0A;2023-05-23;9.69;108;58.75
ZVE0A;2023-05-23;9.69;113.25;61.75
ZVE0A;2023-05-23;9.72;115.5;62.75
ZVE0A;2023-05-23;9.75;117.25;68
ZVE0A;2023-05-23;9.78;118.25;74
ZVE0A;2023-05-23;9.78;120.25;79.25
ZVE0A;2023-05-23;9.81;121;84
ZVE0A;2023-05-23;9.83;123.5;88.75
ZVE0A;2023-05-23;9.85;128.75;93.75
ZVE0A;2023-05-23;9.87;133;98.75
ZVE0A;2023-05-23;9.9;135.25;107
ZVE0A;2023-05-23;9.9;136.75;115.75
ZVE0A;2023-05-23;9.93;137;122.5
ZVE0A;2023-05-23;9.96;136.75;127
ZVE0A;2023-05-23;9.99;135;131.25
ZVE0A;2023-05-23;9.99;130.75;137.25
ZVE0A;2023-05-23;10.02;126.25;141.5
ZVE0A;2023-05-23;10.03;122.25;143.5
ZVE0A;2023-05-23;10.05;116.25;143.25
ZVE0A;2023-05-23;10.05;109.25;138.25
ZVE0A;2023-05-23;10.08;103.25;133.25
ZVE0A;2023-05-23;10.11;96;126.25
ZVE0A;2023-05-23;10.14;87;119.75
ZVE0A;2023-05-23;10.14;80.25;115.75
ZVE0A;2023-05-23;10.17;75.25;111.5
ZVE0A;2023-05-23;10.2;71;105.25
ZVE0A;2023-05-23;10.2;66.75;98.75
ZVE0A;2023-05-23;10.23;62.75;93.25
ZVE0A;2023-05-23;10.26;58.5;86.5
ZVE0A;2023-05-23;10.26;53.25;78.75
ZVE0A;2023-05-23;10.29;48.75;72.75
ZVE0A;2023-05-23;10.32;45.5;68.25
ZVE0A;2023-05-23;10.32;42.75;62.25
ZVE0A;2023-05-23;10.38;39;58
ZVE0A;2023-05-23;10.38;35.75;56.5
ZVE0A;2023-05-23;10.41;33.25;52.75
ZVE0A;2023-05-23;10.41;29.25;46
ZVE0A;2023-05-23;10.44;25.5;46.75
ZVE0A;2023-05-23;10.44;22.5;47.25
ZVE0A;2023-05-23;10.47;21.25;43.25
ZVE0A;2023-05-23;10.47;21;45.75
ZVE0A;2023-05-23;10.53;21.25;47.25
ZVE0A;2023-05-23;10.56;21.5;46
ZVE0A;2023-05-23;10.56;22;45
ZVE0A;2023-05-23;10.59;21.75;44.5
ZVE0A;2023-05-23;10.59;21.75;44.25
ZVE0A;2023-05-23;10.62;22.75;43.25
ZVE0A;2023-05-23;10.62;23.25;44
ZVE0A;2023-05-23;10.65;22.75;43.5
ZVE0A;2023-05-23;10.68;21.75;41.25
ZVE0A;2023-05-23;10.68;20.75;39.75
ZVE0A;2023-05-23;10.71;19.25;37.25
ZVE0A;2023-05-23;10.74;17;33.75
ZVE0A;2023-05-23;10.77;15;29.5
ZVE0A;2023-05-23;10.77;12;26.25
ZVE0A;2023-05-23;10.8;9.75;23
ZVE0A;2023-05-23;10.83;8.25;19.5
ZVE0A;2023-05-23;10.83;6.5;15.5
ZVE0A;2023-05-23;10.86;4;12.75
ZVE0A;2023-05-23;10.86;0.75;12.25
ZVE0A;2023-05-23;10.89;0;9.5
ZVE0A;2023-05-23;10.92;0;5.75
ZVE0A;2023-05-23;10.95;0;2.5
ZVE0A;2023-05-23;10.95;0;1.25
ZVE0A;2023-05-23;10.98;0;1
ZVE0A;2023-05-23;10.98;0;0.25
ZVE0A;2023-05-23;11.01;0;0.5
ZVE0A;2023-05-23;11.07;0;0
ZVE0A;2023-05-23;11.07;0;0
ZVE0A;2023-05-23;11.1;0;0
ZVE0A;2023-05-23;11.1;0;0
ZVE0A;2023-05-23;11.13;0;0
ZVE0A;2023-05-23;11.13;0;0
ZVE0A;2023-05-23;11.16;0;0
ZVE0A;2023-05-23;11.16;0;0
ZVE0A;2023-05-23;11.19;0;0
ZVE0A;2023-05-23;11.22;0;0
ZVE0A;2023-05-23;11.22;0;1
ZVE0A;2023-05-23;11.25;0;0.25
ZVE0A;2023-05-23;11.28;0;0.5
ZVE0A;2023-05-23;11.28;0;0.5
ZVE0A;2023-05-23;11.31;0;0.75
ZVE0A;2023-05-23;11.37;0;1
ZVE0A;2023-05-23;11.38;0;0.75
ZVE0A;2023-05-23;11.4;0;1
ZVE0A;2023-05-23;11.4;0;1
ZVE0A;2023-05-23;11.43;0;1.25
ZVE0A;2023-05-23;11.43;0;0.5
ZVE0A;2023-05-23;11.46;0;0.75
ZVE0A;2023-05-23;11.46;0;0.5
ZVE0A;2023-05-23;11.49;0;0
ZVE0A;2023-05-23;11.51;0;0
ZVE0A;2023-05-23;11.52;0;0
ZVE0A;2023-05-23;11.55;0;0
ZVE0A;2023-05-23;11.58;0;0
ZVE0A;2023-05-23;11.58;0;0
ZVE0A;2023-05-23;11.61;0;0
ZVE0A;2023-05-23;11.64;0;0
ZVE0A;2023-05-23;11.64;0;0
ZVE0A;2023-05-23;11.67;0;0
ZVE0A;2023-05-23;11.7;0;0
ZVE0A;2023-05-23;11.7;0;0
ZVE0A;2023-05-23;11.73;0;0
ZVE0A;2023-05-23;11.76;0;0
ZVE0A;2023-05-23;11.76;0;0
ZVE0A;2023-05-23;11.79;0;0
ZVE0A;2023-05-23;11.79;0;0
ZVE0A;2023-05-23;11.82;0;0
ZVE0A;2023-05-23;11.85;0;0
ZVE0A;2023-05-23;11.85;0;0
ZVE0A;2023-05-23;11.88;0;0
ZVE0A;2023-05-23;11.91;0;0
ZVE0A;2023-05-23;11.91;0;0
ZVE0A;2023-05-23;11.94;0;0
ZVE0A;2023-05-23;11.97;0;0
ZVE0A;2023-05-23;11.97;0;0.75
ZVE0A;2023-05-23;12;0;0.75
ZVE0A;2023-05-23;12.06;0;1.25
ZVE0A;2023-05-23;12.06;0;1.25
ZVE0A;2023-05-23;12.09;0;1.25
ZVE0A;2023-05-23;12.09;0;1.25
ZVE0A;2023-05-23;12.09;0;0.5
ZVE0A;2023-05-23;12.12;0;0.25
ZVE0A;2023-05-23;12.15;0;0
ZVE0A;2023-05-23;12.15;0;0
ZVE0A;2023-05-23;12.18;0;0
ZVE0A;2023-05-23;12.21;0;0
ZVE0A;2023-05-23;12.21;0;0
ZVE0A;2023-05-23;12.24;0;1.5
ZVE0A;2023-05-23;12.3;0;3.5
ZVE0A;2023-05-23;12.3;0;3.5
ZVE0A;2023-05-23;12.33;0;3.25
ZVE0A;2023-05-23;12.33;0;3.25
ZVE0A;2023-05-23;12.33;0;3.5
ZVE0A;2023-05-23;12.36;0;3.75
ZVE0A;2023-05-23;12.39;3.5;5.75
ZVE0A;2023-05-23;12.39;4.5;7.75
ZVE0A;2023-05-23;12.42;1.75;11
ZVE0A;2023-05-23;12.45;0;15.25
ZVE0A;2023-05-23;12.45;0.25;14.5
ZVE0A;2023-05-23;12.48;3.5;12.5
ZVE0A;2023-05-23;12.51;6.25;10.75
ZVE0A;2023-05-23;12.51;6.75;10.25
ZVE0A;2023-05-23;12.54;6.75;10.5
ZVE0A;2023-05-23;12.57;6.5;11.25
ZVE0A;2023-05-23;12.57;6.25;11.5
ZVE0A;2023-05-23;12.6;6;11.25
ZVE0A;2023-05-23;12.63;6.5;11
ZVE0A;2023-05-23;12.63;7.25;9.75
ZVE0A;2023-05-23;12.66;7;8.25
ZVE0A;2023-05-23;12.69;6.5;6.5
ZVE0A;2023-05-23;12.69;6.75;6.25
ZVE0A;2023-05-23;12.72;7;6
ZVE0A;2023-05-23;12.75;6.75;5
ZVE0A;2023-05-23;12.75;6.25;4.5
ZVE0A;2023-05-23;12.78;6.25;4.25
ZVE0A;2023-05-23;12.81;5.25;4.25
ZVE0A;2023-05-23;12.84;4;4.25
ZVE0A;2023-05-23;12.84;3.25;4.75
ZVE0A;2023-05-23;12.87;2;4
ZVE0A;2023-05-23;12.9;1.5;3.5
ZVE0A;2023-05-23;12.9;0.25;2.75
ZVE0A;2023-05-23;12.93;0;2.5
ZVE0A;2023-05-23;12.96;0;2.25
ZVE0A;2023-05-23;12.96;0;2
ZVE0A;2023-05-23;12.99;0;2.5
ZVE0A;2023-05-23;13.02;0;2
ZVE0A;2023-05-23;13.02;0;3
ZVE0A;2023-05-23;13.05;0;2.75
ZVE0A;2023-05-23;13.08;0;3
ZVE0A;2023-05-23;13.08;0;3
ZVE0A;2023-05-23;13.11;0;3.5
ZVE0A;2023-05-23;13.14;0;4.5
ZVE0A;2023-05-23;13.14;0;4.5
ZVE0A;2023-05-23;13.17;0;5
ZVE0A;2023-05-23;13.2;0;5
ZVE0A;2023-05-23;13.23;0;5
ZVE0A;2023-05-23;13.23;0;4.75
ZVE0A;2023-05-23;13.26;0;5
ZVE0A;2023-05-23;13.26;0;4.25
ZVE0A;2023-05-23;13.29;0;4.25
ZVE0A;2023-05-23;13.35;0;4
ZVE0A;2023-05-23;13.38;0;3.25
ZVE0A;2023-05-23;13.38;0;3.25
ZVE0A;2023-05-23;13.38;0;3
ZVE0A;2023-05-23;13.41;0;3.5
ZVE0A;2023-05-23;13.41;0;3.25
ZVE0A;2023-05-23;13.44;0;3.25
ZVE0A;2023-05-23;13.44;0;2.75
ZVE0A;2023-05-23;13.5;0;3.25
ZVE0A;2023-05-23;13.53;0;3.5
ZVE0A;2023-05-23;13.53;0;3.5
ZVE0A;2023-05-23;13.56;0;3.25
ZVE0A;2023-05-23;13.56;0;3
ZVE0A;2023-05-23;13.62;0;3.25
ZVE0A;2023-05-23;13.62;0;3
ZVE0A;2023-05-23;13.68;0;3.5
ZVE0A;2023-05-23;13.71;0;3.75
ZVE0A;2023-05-23;13.74;0;3.75
ZVE0A;2023-05-23;13.74;0;4
ZVE0A;2023-05-23;13.74;0;3.75
ZVE0A;2023-05-23;13.74;0;4
ZVE0A;2023-05-23;13.77;0;4
ZVE0A;2023-05-23;13.78;0;4.5
ZVE0A;2023-05-23;13.8;0;4
ZVE0A;2023-05-23;13.8;0;4
ZVE0A;2023-05-23;13.83;0;4
ZVE0A;2023-05-23;13.86;0;3.75
ZVE0A;2023-05-23;13.86;0;3.75
ZVE0A;2023-05-23;13.89;0;4
