Player_ID;Date;Seconds;Left Force;Right Force
TVE0MS;2023-10-12;8.37;80;114.25
TVE0MS;2023-10-12;8.37;81;113.5
TVE0MS;2023-10-12;8.4;83.75;121
TVE0MS;2023-10-12;8.4;86.25;127.25
TVE0MS;2023-10-12;8.43;87;126.5
TVE0MS;2023-10-12;8.46;87.5;125
TVE0MS;2023-10-12;8.49;85;122.75
TVE0MS;2023-10-12;8.49;79.75;118.5
TVE0MS;2023-10-12;8.52;73.75;111.75
TVE0MS;2023-10-12;8.52;64.5;97.75
TVE0MS;2023-10-12;8.52;52.75;87
TVE0MS;2023-10-12;8.55;44.5;87
TVE0MS;2023-10-12;8.58;43;90.25
TVE0MS;2023-10-12;8.58;46.25;100.25
TVE0MS;2023-10-12;8.61;50.75;105.5
TVE0MS;2023-10-12;8.64;52.75;98.75
TVE0MS;2023-10-12;8.64;51.25;88.5
TVE0MS;2023-10-12;8.67;53.75;80.25
TVE0MS;2023-10-12;8.7;58.75;79
TVE0MS;2023-10-12;8.7;62;79.75
TVE0MS;2023-10-12;8.73;61.75;78.75
TVE0MS;2023-10-12;8.76;58.75;77
TVE0MS;2023-10-12;8.77;56.25;73.75
TVE0MS;2023-10-12;8.79;54.25;67.5
TVE0MS;2023-10-12;8.82;52;63
TVE0MS;2023-10-12;8.82;50.25;59.25
TVE0MS;2023-10-12;8.85;47.75;57.25
TVE0MS;2023-10-12;8.88;45;56.5
TVE0MS;2023-10-12;8.88;42.5;55
TVE0MS;2023-10-12;8.91;41.25;53
TVE0MS;2023-10-12;8.94;39.75;50.25
TVE0MS;2023-10-12;8.94;37.25;47.75
TVE0MS;2023-10-12;8.97;34.5;45.25
TVE0MS;2023-10-12;9;30.75;43.25
TVE0MS;2023-10-12;9;28;40.75
TVE0MS;2023-10-12;9.03;26;37.75
TVE0MS;2023-10-12;9.06;22.75;34.75
TVE0MS;2023-10-12;9.06;19.75;31.5
TVE0MS;2023-10-12;9.09;16.25;30
TVE0MS;2023-10-12;9.12;13;29.25
TVE0MS;2023-10-12;9.12;10.5;28.75
TVE0MS;2023-10-12;9.15;7.25;28.75
TVE0MS;2023-10-12;9.18;5;28
TVE0MS;2023-10-12;9.21;3;27.75
TVE0MS;2023-10-12;9.21;2.25;27
TVE0MS;2023-10-12;9.24;3;27.25
TVE0MS;2023-10-12;9.27;3.25;28
TVE0MS;2023-10-12;9.27;4;29
TVE0MS;2023-10-12;9.3;4.25;29.5
TVE0MS;2023-10-12;9.33;4.25;28.5
TVE0MS;2023-10-12;9.33;4.5;27.25
TVE0MS;2023-10-12;9.36;5;25.5
TVE0MS;2023-10-12;9.39;6.25;24.75
TVE0MS;2023-10-12;9.39;6;24
TVE0MS;2023-10-12;9.42;6.5;23
TVE0MS;2023-10-12;9.45;6.75;21.75
TVE0MS;2023-10-12;9.45;5.5;19.5
TVE0MS;2023-10-12;9.48;4.25;16.5
TVE0MS;2023-10-12;9.51;4.5;13.75
TVE0MS;2023-10-12;9.51;6;12.5
TVE0MS;2023-10-12;9.57;7;12.25
TVE0MS;2023-10-12;9.57;6.5;12.5
TVE0MS;2023-10-12;9.6;5;12.25
TVE0MS;2023-10-12;9.6;2.75;12.5
TVE0MS;2023-10-12;9.63;1.75;13.75
TVE0MS;2023-10-12;9.63;1.75;15.75
TVE0MS;2023-10-12;9.66;1.75;16.5
TVE0MS;2023-10-12;9.69;2;13.75
TVE0MS;2023-10-12;9.69;1.75;11.25
TVE0MS;2023-10-12;9.72;1.25;10.25
TVE0MS;2023-10-12;9.75;0.5;9
TVE0MS;2023-10-12;9.75;0;7.75
TVE0MS;2023-10-12;9.78;0;7
TVE0MS;2023-10-12;9.81;0;8
TVE0MS;2023-10-12;9.81;0;7.75
TVE0MS;2023-10-12;9.84;0.25;9.25
TVE0MS;2023-10-12;9.87;1.5;11.5
TVE0MS;2023-10-12;9.88;4.25;15.5
TVE0MS;2023-10-12;9.9;6;19
TVE0MS;2023-10-12;9.93;8.5;20.75
TVE0MS;2023-10-12;9.93;11.75;21.25
TVE0MS;2023-10-12;9.96;15.75;22.75
TVE0MS;2023-10-12;10.02;20;26.75
TVE0MS;2023-10-12;10.02;21.75;32.25
TVE0MS;2023-10-12;10.05;22.75;40
TVE0MS;2023-10-12;10.05;24;45.25
TVE0MS;2023-10-12;10.05;25.75;48.75
TVE0MS;2023-10-12;10.08;28.75;52.25
TVE0MS;2023-10-12;10.11;30.75;54.75
TVE0MS;2023-10-12;10.11;31.25;58.25
TVE0MS;2023-10-12;10.14;31.25;61.75
TVE0MS;2023-10-12;10.17;32.25;64.75
TVE0MS;2023-10-12;10.17;37.5;68
TVE0MS;2023-10-12;10.2;42;70.25
TVE0MS;2023-10-12;10.23;47;73
TVE0MS;2023-10-12;10.23;49.75;74.5
TVE0MS;2023-10-12;10.26;52;74
TVE0MS;2023-10-12;10.29;53.25;73.75
TVE0MS;2023-10-12;10.29;54.25;72.75
TVE0MS;2023-10-12;10.32;55.75;72
TVE0MS;2023-10-12;10.35;56;71.5
TVE0MS;2023-10-12;10.35;56;71.5
TVE0MS;2023-10-12;10.41;55.75;70.75
TVE0MS;2023-10-12;10.41;55.25;68.75
TVE0MS;2023-10-12;10.44;56.25;67
TVE0MS;2023-10-12;10.44;57;65.25
TVE0MS;2023-10-12;10.47;56.75;64.25
TVE0MS;2023-10-12;10.48;55;64.25
TVE0MS;2023-10-12;10.5;52;63.25
TVE0MS;2023-10-12;10.53;49;61.75
TVE0MS;2023-10-12;10.53;47;58.75
TVE0MS;2023-10-12;10.59;45.5;55.5
TVE0MS;2023-10-12;10.59;43;51.75
TVE0MS;2023-10-12;10.62;39.25;47.5
TVE0MS;2023-10-12;10.62;35;43.25
TVE0MS;2023-10-12;10.65;31.25;38.25
TVE0MS;2023-10-12;10.65;27.75;35.25
TVE0MS;2023-10-12;10.68;24.5;32.5
TVE0MS;2023-10-12;10.71;20.75;29.5
TVE0MS;2023-10-12;10.71;16.5;27.75
TVE0MS;2023-10-12;10.77;13.5;25.75
TVE0MS;2023-10-12;10.77;10.75;24.75
TVE0MS;2023-10-12;10.8;7.75;24
TVE0MS;2023-10-12;10.8;5.5;23.25
TVE0MS;2023-10-12;10.83;3.75;21.5
TVE0MS;2023-10-12;10.83;2.5;19.5
TVE0MS;2023-10-12;10.86;1;16.75
TVE0MS;2023-10-12;10.89;0;14
TVE0MS;2023-10-12;10.89;0;11.75
TVE0MS;2023-10-12;10.92;0;10
TVE0MS;2023-10-12;10.95;0;10
TVE0MS;2023-10-12;10.95;0;9.75
TVE0MS;2023-10-12;10.98;0;9
TVE0MS;2023-10-12;11.01;0;7.25
TVE0MS;2023-10-12;11.01;0;5.5
TVE0MS;2023-10-12;11.04;0;3.5
TVE0MS;2023-10-12;11.07;0;2
TVE0MS;2023-10-12;11.07;0;1
TVE0MS;2023-10-12;11.1;0;0.25
TVE0MS;2023-10-12;11.13;0;0.75
TVE0MS;2023-10-12;11.13;0;0.75
TVE0MS;2023-10-12;11.16;0;1
TVE0MS;2023-10-12;11.22;0;0.25
TVE0MS;2023-10-12;11.22;0;0.5
TVE0MS;2023-10-12;11.25;0;0.5
TVE0MS;2023-10-12;11.25;0;0.25
TVE0MS;2023-10-12;11.31;0;0.25
TVE0MS;2023-10-12;11.31;0;0
TVE0MS;2023-10-12;11.34;0;0.5
TVE0MS;2023-10-12;11.35;0;0
TVE0MS;2023-10-12;11.37;0.75;0.5
TVE0MS;2023-10-12;11.37;0.75;0
TVE0MS;2023-10-12;11.4;1.5;0.5
TVE0MS;2023-10-12;11.4;1.75;0.75
TVE0MS;2023-10-12;11.43;1.75;0.75
TVE0MS;2023-10-12;11.43;1.75;1.25
TVE0MS;2023-10-12;11.46;1.5;1.5
TVE0MS;2023-10-12;11.49;2;2
TVE0MS;2023-10-12;11.49;1.75;1.75
TVE0MS;2023-10-12;11.52;1.75;1.5
TVE0MS;2023-10-12;11.55;2.25;1
TVE0MS;2023-10-12;11.58;2;1.25
TVE0MS;2023-10-12;11.58;2.5;0.75
TVE0MS;2023-10-12;11.61;2;0.75
TVE0MS;2023-10-12;11.61;1.25;0.5
TVE0MS;2023-10-12;11.64;0.25;0.25
TVE0MS;2023-10-12;11.67;0;0.75
TVE0MS;2023-10-12;11.68;0;0
TVE0MS;2023-10-12;11.7;0;0.25
TVE0MS;2023-10-12;11.73;0;0
TVE0MS;2023-10-12;11.73;0.75;0
TVE0MS;2023-10-12;11.76;0.25;0
TVE0MS;2023-10-12;11.79;0;0.25
TVE0MS;2023-10-12;11.79;0;0
TVE0MS;2023-10-12;11.82;0;0.25
TVE0MS;2023-10-12;11.85;0;0.5
TVE0MS;2023-10-12;11.85;0;0.5
TVE0MS;2023-10-12;11.88;0;1.25
TVE0MS;2023-10-12;11.91;0;1
TVE0MS;2023-10-12;11.91;0;1
TVE0MS;2023-10-12;11.94;0;0.5
TVE0MS;2023-10-12;11.97;0;0.75
TVE0MS;2023-10-12;11.97;0;0
TVE0MS;2023-10-12;12;0;0
TVE0MS;2023-10-12;12.03;0;0
TVE0MS;2023-10-12;12.03;0;0.5
TVE0MS;2023-10-12;12.06;0;1.5
TVE0MS;2023-10-12;12.09;0;2.75
TVE0MS;2023-10-12;12.09;0;4.75
TVE0MS;2023-10-12;12.12;0;5
TVE0MS;2023-10-12;12.15;0;5.5
TVE0MS;2023-10-12;12.15;0;4.75
TVE0MS;2023-10-12;12.18;0;5.25
TVE0MS;2023-10-12;12.21;0;5
TVE0MS;2023-10-12;12.21;0;4.75
TVE0MS;2023-10-12;12.24;0;4
TVE0MS;2023-10-12;12.27;0;2.5
TVE0MS;2023-10-12;12.27;0.25;2
TVE0MS;2023-10-12;12.3;0.5;1.5
TVE0MS;2023-10-12;12.33;1;2
TVE0MS;2023-10-12;12.33;1.25;2.25
TVE0MS;2023-10-12;12.36;1.5;4
TVE0MS;2023-10-12;12.42;1.5;4.75
TVE0MS;2023-10-12;12.42;1.25;5.5
TVE0MS;2023-10-12;12.42;0.25;5.75
TVE0MS;2023-10-12;12.45;0;6
TVE0MS;2023-10-12;12.45;0;6
TVE0MS;2023-10-12;12.48;0;5.75
TVE0MS;2023-10-12;12.51;1;6.5
TVE0MS;2023-10-12;12.51;1.5;5.75
TVE0MS;2023-10-12;12.54;0;5.5
TVE0MS;2023-10-12;12.57;1;4.5
TVE0MS;2023-10-12;12.57;2.25;4
TVE0MS;2023-10-12;12.6;1.25;3.5
TVE0MS;2023-10-12;12.63;1.5;2.5
TVE0MS;2023-10-12;12.66;0.75;1.5
TVE0MS;2023-10-12;12.66;1;1.5
TVE0MS;2023-10-12;12.72;0.75;3
TVE0MS;2023-10-12;12.74;1;3.25
TVE0MS;2023-10-12;12.75;1.25;3.25
TVE0MS;2023-10-12;12.75;1;3.25
TVE0MS;2023-10-12;12.78;1.25;3.25
TVE0MS;2023-10-12;12.78;0.5;4.25
TVE0MS;2023-10-12;12.81;0.25;4.75
TVE0MS;2023-10-12;12.84;0;3.75
TVE0MS;2023-10-12;12.84;0;2.5
TVE0MS;2023-10-12;12.87;0;2
TVE0MS;2023-10-12;12.9;0;1
TVE0MS;2023-10-12;12.9;0.75;1
TVE0MS;2023-10-12;12.93;2.5;1
TVE0MS;2023-10-12;12.96;3.75;1.75
TVE0MS;2023-10-12;12.96;4.75;2.5
TVE0MS;2023-10-12;12.99;4.75;3
TVE0MS;2023-10-12;13.02;4.75;3
TVE0MS;2023-10-12;13.03;5.25;2
TVE0MS;2023-10-12;13.05;5.5;1.5
TVE0MS;2023-10-12;13.08;5.75;0.75
TVE0MS;2023-10-12;13.08;5.75;2
TVE0MS;2023-10-12;13.11;5.75;3
TVE0MS;2023-10-12;13.14;4.75;4
TVE0MS;2023-10-12;13.14;3.25;4
TVE0MS;2023-10-12;13.17;2.25;5
TVE0MS;2023-10-12;13.2;1.5;6
TVE0MS;2023-10-12;13.2;0.5;6.5
TVE0MS;2023-10-12;13.23;0;6.75
TVE0MS;2023-10-12;13.26;0;6
TVE0MS;2023-10-12;13.26;1;5.25
TVE0MS;2023-10-12;13.29;0.75;4
TVE0MS;2023-10-12;13.32;1;4.75
TVE0MS;2023-10-12;13.32;1;5.25
TVE0MS;2023-10-12;13.35;0.75;5.75
TVE0MS;2023-10-12;13.38;1;6
TVE0MS;2023-10-12;13.38;0;6
TVE0MS;2023-10-12;13.41;0;6.5
TVE0MS;2023-10-12;13.44;0.5;7
TVE0MS;2023-10-12;13.44;0.75;9.5
TVE0MS;2023-10-12;13.47;1.25;12.25
TVE0MS;2023-10-12;13.5;0.5;14.5
TVE0MS;2023-10-12;13.5;0;13.75
TVE0MS;2023-10-12;13.53;0;12.25
TVE0MS;2023-10-12;13.56;0;11.5
TVE0MS;2023-10-12;13.56;0;11.75
TVE0MS;2023-10-12;13.59;0;12
TVE0MS;2023-10-12;13.62;0;12.25
TVE0MS;2023-10-12;13.63;0;13
TVE0MS;2023-10-12;13.65;0;13.25
TVE0MS;2023-10-12;13.68;0;13.75
TVE0MS;2023-10-12;13.68;0;13
TVE0MS;2023-10-12;13.71;0;12.75
TVE0MS;2023-10-12;13.74;0.5;12.5
TVE0MS;2023-10-12;13.74;2;12.5
TVE0MS;2023-10-12;13.77;4;12.75
TVE0MS;2023-10-12;13.83;5.5;12.5
TVE0MS;2023-10-12;13.83;6.25;13.25
TVE0MS;2023-10-12;13.86;7;13.25
TVE0MS;2023-10-12;13.86;8.25;13.5
TVE0MS;2023-10-12;13.86;9.5;12.75
TVE0MS;2023-10-12;13.89;11.25;13
TVE0MS;2023-10-12;13.92;12;13.75
TVE0MS;2023-10-12;13.93;11.25;14.75
TVE0MS;2023-10-12;13.95;9.25;15.75
TVE0MS;2023-10-12;13.98;7;16.75
TVE0MS;2023-10-12;13.98;6;18.25
TVE0MS;2023-10-12;14.01;6.25;19.75
TVE0MS;2023-10-12;14.04;7.5;20.5
TVE0MS;2023-10-12;14.04;8.5;19.75
TVE0MS;2023-10-12;14.07;9.75;17.75
TVE0MS;2023-10-12;14.1;11.25;14.75
TVE0MS;2023-10-12;14.1;11.5;11.75
TVE0MS;2023-10-12;14.13;11.75;9.25
TVE0MS;2023-10-12;14.16;12;6
TVE0MS;2023-10-12;14.16;12.25;4.75
TVE0MS;2023-10-12;14.19;12.75;2.75
TVE0MS;2023-10-12;14.22;14.25;2.75
TVE0MS;2023-10-12;14.22;16.75;2.75
TVE0MS;2023-10-12;14.25;18.75;2
TVE0MS;2023-10-12;14.28;20.75;1
TVE0MS;2023-10-12;14.28;23.5;1
TVE0MS;2023-10-12;14.31;25.5;2.25
TVE0MS;2023-10-12;14.34;25.75;2.25
TVE0MS;2023-10-12;14.34;25;2
TVE0MS;2023-10-12;14.37;23;1.25
TVE0MS;2023-10-12;14.4;22;1.75
TVE0MS;2023-10-12;14.4;19.75;2.25
TVE0MS;2023-10-12;14.43;17;3.25
TVE0MS;2023-10-12;14.46;14.75;3.5
TVE0MS;2023-10-12;14.46;13;5.75
TVE0MS;2023-10-12;14.49;12.25;8
TVE0MS;2023-10-12;14.52;11.25;8.5
TVE0MS;2023-10-12;14.52;10.25;9.75
TVE0MS;2023-10-12;14.55;9.25;10.5
TVE0MS;2023-10-12;14.58;7.75;11.25
TVE0MS;2023-10-12;14.58;7.75;10.25
TVE0MS;2023-10-12;14.61;6.75;9.25
TVE0MS;2023-10-12;14.64;4.75;8.75
TVE0MS;2023-10-12;14.64;2.75;8.75
TVE0MS;2023-10-12;14.67;0.25;9
TVE0MS;2023-10-12;14.7;0;8
TVE0MS;2023-10-12;14.7;0;8
TVE0MS;2023-10-12;14.73;0;6.75
TVE0MS;2023-10-12;14.76;0;7
TVE0MS;2023-10-12;14.76;0;7.25
TVE0MS;2023-10-12;14.79;0;8.75
TVE0MS;2023-10-12;14.82;0;9.75
TVE0MS;2023-10-12;14.82;0;10.25
TVE0MS;2023-10-12;14.85;0;11.5
TVE0MS;2023-10-12;14.88;0;12.75
TVE0MS;2023-10-12;14.88;0;13.75
TVE0MS;2023-10-12;14.94;0;12.75
TVE0MS;2023-10-12;14.94;0;12.5
TVE0MS;2023-10-12;14.97;0;11.75
TVE0MS;2023-10-12;14.97;0;9.75
TVE0MS;2023-10-12;15;0.5;7.75
TVE0MS;2023-10-12;15;0.25;6
TVE0MS;2023-10-12;15.03;0;4.75
TVE0MS;2023-10-12;15.06;0;2.75
TVE0MS;2023-10-12;15.06;0;1.5
TVE0MS;2023-10-12;15.09;0.25;0
TVE0MS;2023-10-12;15.12;3.75;0.5
TVE0MS;2023-10-12;15.13;6.5;0.75
TVE0MS;2023-10-12;15.15;6.75;1
TVE0MS;2023-10-12;15.18;6.5;1.75
TVE0MS;2023-10-12;15.18;6;3.25
TVE0MS;2023-10-12;15.21;5.25;5.5
TVE0MS;2023-10-12;15.24;5.75;7.25
TVE0MS;2023-10-12;15.24;5;9
TVE0MS;2023-10-12;15.3;5;9.25
TVE0MS;2023-10-12;15.3;5.25;9.75
TVE0MS;2023-10-12;15.33;5;9
TVE0MS;2023-10-12;15.33;5.75;8.5
TVE0MS;2023-10-12;15.36;6.75;7
TVE0MS;2023-10-12;15.36;7.25;4.75
TVE0MS;2023-10-12;15.39;6.25;3.5
TVE0MS;2023-10-12;15.42;4.75;2.75
TVE0MS;2023-10-12;15.43;3;3.25
TVE0MS;2023-10-12;15.45;0.5;3.25
TVE0MS;2023-10-12;15.48;0;4.25
TVE0MS;2023-10-12;15.48;0;4.25
TVE0MS;2023-10-12;15.51;1.5;5
TVE0MS;2023-10-12;15.54;5.25;5.5
TVE0MS;2023-10-12;15.54;7.75;5.75
TVE0MS;2023-10-12;15.57;9.75;6.25
TVE0MS;2023-10-12;15.6;12.25;5.75
TVE0MS;2023-10-12;15.6;14.5;5.5
TVE0MS;2023-10-12;15.63;19.25;4.75
TVE0MS;2023-10-12;15.66;24;5.25
TVE0MS;2023-10-12;15.66;25.75;5.25
TVE0MS;2023-10-12;15.69;27.25;6.5
TVE0MS;2023-10-12;15.72;28.75;6.5
TVE0MS;2023-10-12;15.72;31;7
TVE0MS;2023-10-12;15.75;32.5;7.25
TVE0MS;2023-10-12;15.78;34.25;7.25
TVE0MS;2023-10-12;15.78;34.5;7.75
TVE0MS;2023-10-12;15.81;32.5;7.75
TVE0MS;2023-10-12;15.84;32.25;8.75
TVE0MS;2023-10-12;15.84;32.25;8
TVE0MS;2023-10-12;15.87;28.5;7.5
TVE0MS;2023-10-12;15.9;23.75;6.5
TVE0MS;2023-10-12;15.9;19.25;6.25
TVE0MS;2023-10-12;15.93;17.75;6.25
TVE0MS;2023-10-12;15.96;17.5;6.25
TVE0MS;2023-10-12;15.96;17.75;6.25
TVE0MS;2023-10-12;15.99;18;5.5
TVE0MS;2023-10-12;16.02;18.75;5.25
TVE0MS;2023-10-12;16.02;22.25;4.5
TVE0MS;2023-10-12;16.05;26.5;4.5
TVE0MS;2023-10-12;16.08;25.5;4.25
TVE0MS;2023-10-12;16.11;22.75;4.25
TVE0MS;2023-10-12;16.11;21;4.5
TVE0MS;2023-10-12;16.14;20.25;3.75
TVE0MS;2023-10-12;16.17;18.5;3.25
TVE0MS;2023-10-12;16.17;16.75;2.75
TVE0MS;2023-10-12;16.2;15.75;2.5
TVE0MS;2023-10-12;16.26;15.25;1
TVE0MS;2023-10-12;16.26;15.5;0
TVE0MS;2023-10-12;16.29;15.5;0
TVE0MS;2023-10-12;16.29;15;0
TVE0MS;2023-10-12;16.32;14.75;0
TVE0MS;2023-10-12;16.32;15;0
TVE0MS;2023-10-12;16.35;15.25;0.5
TVE0MS;2023-10-12;16.35;15.25;0.75
TVE0MS;2023-10-12;16.38;14.5;1.5
TVE0MS;2023-10-12;16.41;14.25;1.25
TVE0MS;2023-10-12;16.41;13.5;1.25
TVE0MS;2023-10-12;16.44;13.25;0.5
TVE0MS;2023-10-12;16.47;14;0.25
TVE0MS;2023-10-12;16.47;13.75;0
TVE0MS;2023-10-12;16.5;14.5;0
TVE0MS;2023-10-12;16.53;15.75;0
TVE0MS;2023-10-12;16.53;16.5;0
TVE0MS;2023-10-12;16.56;17.75;0
TVE0MS;2023-10-12;16.59;19;0
TVE0MS;2023-10-12;16.62;20;0
TVE0MS;2023-10-12;16.63;21;0
TVE0MS;2023-10-12;16.65;21;0
TVE0MS;2023-10-12;16.65;21.25;0
TVE0MS;2023-10-12;16.68;21.75;0
TVE0MS;2023-10-12;16.71;22.75;0
TVE0MS;2023-10-12;16.71;23.25;0
TVE0MS;2023-10-12;16.74;22.75;0.25
TVE0MS;2023-10-12;16.77;21.5;2
TVE0MS;2023-10-12;16.77;20.75;5.75
TVE0MS;2023-10-12;16.8;21;6
TVE0MS;2023-10-12;16.83;21;8
TVE0MS;2023-10-12;16.83;19.5;9.75
TVE0MS;2023-10-12;16.86;16.75;9.5
TVE0MS;2023-10-12;16.89;13.25;10
TVE0MS;2023-10-12;16.89;11.25;10.5
TVE0MS;2023-10-12;16.92;9.75;12.75
TVE0MS;2023-10-12;16.95;8;15.25
TVE0MS;2023-10-12;16.97;7;18.25
TVE0MS;2023-10-12;16.98;5;20.5
TVE0MS;2023-10-12;17.01;4.5;23.5
TVE0MS;2023-10-12;17.01;4.25;24.75
TVE0MS;2023-10-12;17.04;4.25;24.5
TVE0MS;2023-10-12;17.07;4.25;24
TVE0MS;2023-10-12;17.07;4.75;23.75
TVE0MS;2023-10-12;17.1;5.25;23
TVE0MS;2023-10-12;17.13;5.25;23.25
TVE0MS;2023-10-12;17.13;5.5;26
TVE0MS;2023-10-12;17.16;6;27
TVE0MS;2023-10-12;17.19;6.75;26.5
TVE0MS;2023-10-12;17.19;7.25;24.5
TVE0MS;2023-10-12;17.22;6.75;24
TVE0MS;2023-10-12;17.25;6.75;24.25
TVE0MS;2023-10-12;17.25;6.25;22.75
TVE0MS;2023-10-12;17.28;5.75;21.25
TVE0MS;2023-10-12;17.31;5.5;18.75
TVE0MS;2023-10-12;17.31;5.25;17.25
TVE0MS;2023-10-12;17.34;4.75;17.25
TVE0MS;2023-10-12;17.37;3.75;18.75
TVE0MS;2023-10-12;17.38;4.5;20.25
TVE0MS;2023-10-12;17.4;5.5;21.25
TVE0MS;2023-10-12;17.46;6.5;21.25
TVE0MS;2023-10-12;17.46;7;21.25
TVE0MS;2023-10-12;17.49;7.25;21.75
TVE0MS;2023-10-12;17.49;9.25;21
TVE0MS;2023-10-12;17.52;13;20.75
TVE0MS;2023-10-12;17.52;16;18.25
TVE0MS;2023-10-12;17.55;18;17.5
TVE0MS;2023-10-12;17.55;18.75;16.75
TVE0MS;2023-10-12;17.58;19;13.75
TVE0MS;2023-10-12;17.61;18;12.25
TVE0MS;2023-10-12;17.61;17;11.75
TVE0MS;2023-10-12;17.64;17.75;11.25
TVE0MS;2023-10-12;17.67;20;9.75
TVE0MS;2023-10-12;17.67;22.5;8
TVE0MS;2023-10-12;17.7;25.25;6
TVE0MS;2023-10-12;17.73;27.5;4.5
TVE0MS;2023-10-12;17.73;30.25;3
TVE0MS;2023-10-12;17.76;31.75;2
TVE0MS;2023-10-12;17.79;32.25;2.25
TVE0MS;2023-10-12;17.79;32;2.25
TVE0MS;2023-10-12;17.82;30.75;3.25
TVE0MS;2023-10-12;17.85;31;3.25
TVE0MS;2023-10-12;17.85;31.5;4.25
TVE0MS;2023-10-12;17.88;31.25;5.25
TVE0MS;2023-10-12;17.91;31.25;5.5
TVE0MS;2023-10-12;17.91;29.5;5.75
TVE0MS;2023-10-12;17.94;27;7
TVE0MS;2023-10-12;17.97;24.25;8.75
TVE0MS;2023-10-12;17.98;21.5;10
TVE0MS;2023-10-12;18;20.75;11.25
TVE0MS;2023-10-12;18.03;19.75;11
TVE0MS;2023-10-12;18.03;19;10
TVE0MS;2023-10-12;18.06;17.75;7.5
TVE0MS;2023-10-12;18.09;17.25;4.25
TVE0MS;2023-10-12;18.09;17.5;2.75
TVE0MS;2023-10-12;18.12;17.25;2.5
TVE0MS;2023-10-12;18.15;16.25;3.25
TVE0MS;2023-10-12;18.18;16.25;4
TVE0MS;2023-10-12;18.18;16;5.25
TVE0MS;2023-10-12;18.21;14.75;4.75
TVE0MS;2023-10-12;18.21;12.25;3.75
TVE0MS;2023-10-12;18.27;9;2.5
TVE0MS;2023-10-12;18.28;6.75;3.25
TVE0MS;2023-10-12;18.3;4.5;3.75
TVE0MS;2023-10-12;18.31;2.5;4
TVE0MS;2023-10-12;18.33;0.75;4
TVE0MS;2023-10-12;18.33;1.25;3.25
TVE0MS;2023-10-12;18.36;2.25;3
TVE0MS;2023-10-12;18.39;2.75;1.75
TVE0MS;2023-10-12;18.39;4;1.75
TVE0MS;2023-10-12;18.42;4.5;1.5
TVE0MS;2023-10-12;18.48;3.75;1.25
TVE0MS;2023-10-12;18.48;3.5;0.75
TVE0MS;2023-10-12;18.54;3;0.25
TVE0MS;2023-10-12;18.54;3;0
TVE0MS;2023-10-12;18.57;3.5;0
TVE0MS;2023-10-12;18.57;3.75;0.25
TVE0MS;2023-10-12;18.6;3.25;0.25
TVE0MS;2023-10-12;18.6;3.5;0.75
TVE0MS;2023-10-12;18.63;4.75;0
TVE0MS;2023-10-12;18.63;5.75;0.75
TVE0MS;2023-10-12;18.63;7.25;0.5
TVE0MS;2023-10-12;18.66;8.75;0.75
TVE0MS;2023-10-12;18.69;9.75;1.25
TVE0MS;2023-10-12;18.69;10.5;2.75
TVE0MS;2023-10-12;18.72;10.5;3.75
TVE0MS;2023-10-12;18.75;10;4.75
TVE0MS;2023-10-12;18.75;9;6
TVE0MS;2023-10-12;18.78;8;6.25
TVE0MS;2023-10-12;18.81;8.75;6.75
TVE0MS;2023-10-12;18.81;10.5;4.75
TVE0MS;2023-10-12;18.84;13.25;3.25
TVE0MS;2023-10-12;18.87;14;2.5
TVE0MS;2023-10-12;18.87;12;2.25
TVE0MS;2023-10-12;18.9;9.75;3.5
TVE0MS;2023-10-12;18.93;8.25;5
TVE0MS;2023-10-12;18.93;8.25;5.75
TVE0MS;2023-10-12;18.96;8.75;4.75
TVE0MS;2023-10-12;18.99;8.75;5.25
TVE0MS;2023-10-12;18.99;9.25;6.75
TVE0MS;2023-10-12;19.02;9.25;9.5
TVE0MS;2023-10-12;19.05;9.75;11.75
TVE0MS;2023-10-12;19.05;11;13
TVE0MS;2023-10-12;19.08;11.75;12.25
TVE0MS;2023-10-12;19.11;12.25;11.5
TVE0MS;2023-10-12;19.11;11.75;10.5
TVE0MS;2023-10-12;19.14;12;9.75
TVE0MS;2023-10-12;19.17;12;10.5
TVE0MS;2023-10-12;19.17;11.5;11
TVE0MS;2023-10-12;19.2;11.5;11.5
TVE0MS;2023-10-12;19.23;11.25;11.5
TVE0MS;2023-10-12;19.23;11.25;11.5
TVE0MS;2023-10-12;19.29;11.75;12
TVE0MS;2023-10-12;19.29;12;11.5
TVE0MS;2023-10-12;19.32;12.75;11.75
TVE0MS;2023-10-12;19.32;12.75;11.75
TVE0MS;2023-10-12;19.35;12.25;12
TVE0MS;2023-10-12;19.35;12.25;12
TVE0MS;2023-10-12;19.38;12;13.25
TVE0MS;2023-10-12;19.41;12.25;13.75
TVE0MS;2023-10-12;19.41;12.5;14.25
TVE0MS;2023-10-12;19.47;12.75;15.75
TVE0MS;2023-10-12;19.5;13.75;17.25
TVE0MS;2023-10-12;19.51;15;19
